run_id,campaign,arm,load_profile,fault_mode,visibility_timeout,max_receive_count,batch_size,delivery_delay,repeat,loss_rate,duplicate_rate,dlq_capture_rate,success_rate,stranded_rate,recovery_time_s,recovery_time_visible_s,throughput_msg_s,latency_p50_s,latency_p95_s,usd_total
c4de7bcf-7134-52e1-a915-96ff4f4410a6,baseline_delay,queue,normal,none,600,5,50,300,0,0.0,0.0025,0.0,1.0,0.0,,,3.337788646632422,300.48651001205144,301.0562373914942,0.003638729229323754
c8cf2b9f-a7a2-5bbe-9255-155ebc4eaf7a,baseline_delay,queue,normal,none,600,5,50,0,2,0.0,0.0033333333333333335,0.0,1.0,0.0,,,20.840805360796264,0.5967015820821029,1.061073943031937,0.0035883904713235972
cc5f4190-7952-50f5-9590-bd44ec398d4f,baseline_delay,queue,normal,none,600,5,50,0,4,0.0,0.004166666666666667,0.0,1.0,0.0,,,19.22507009145014,0.5341973968246894,1.0504106293972169,0.0036324495762618757
ccc1a789-1acb-5734-a565-6dc55943521c,baseline_delay,queue,normal,none,600,5,50,300,4,0.0,0.0016666666666666668,0.0,1.0,0.0,,,3.3349848460707032,300.50715002970617,301.0704263545315,0.0036462634104067674
db1a304c-2479-5ba6-afc4-bbf77541c582,baseline_delay,queue,normal,none,600,5,50,300,3,0.0,0.0016666666666666668,0.0,1.0,0.0,,,3.322524670943401,300.55203950485827,301.0588808469046,0.003658040209125123
e38f68c4-bc06-57bd-8b3f-65282540626a,baseline_delay,queue,normal,none,600,5,50,0,0,0.0,0.0008333333333333334,0.0,1.0,0.0,,,20.887097678303476,0.48812335819300534,1.0679010112639884,0.0035840217772072124
03841c38-4b7a-517b-a3f1-a7e35cef59a8,baseline_vt_batch,queue,batch,none,30,5,50,0,3,0.0,0.0034,0.0,1.0,0.0,,,372.6044344081457,1.881012890423805,2.439472706529921,0.013266608145933867
040ba168-7186-5418-8ce5-c2a6fc275b8d,baseline_vt_batch,queue,batch,none,120,5,1,0,2,0.0,0.0014,0.0,1.0,0.0,,,161.1989086064815,10.667051451294476,19.971241336970206,0.018374541193691928
048276c2-756b-5aea-9823-469673b51011,baseline_vt_batch,queue,batch,none,60,5,10,0,1,0.0,0.0012,0.0,1.0,0.0,,,331.74134234958865,2.7282436748762033,3.916723047254308,0.013495104289284125
04f12afa-dc11-53c1-a4d8-7434bb5591b2,baseline_vt_batch,queue,batch,none,120,5,1,0,1,0.0,0.002,0.0,1.0,0.0,,,161.3833516831351,10.66919497432146,19.94032178574215,0.018386395859684813
05de15c9-fdbb-5659-b128-258fe4a13f07,baseline_vt_batch,queue,batch,none,30,5,10,0,1,0.0,0.001,0.0,1.0,0.0,,,331.9559858511701,2.711826501893343,3.9516801983944427,0.013496016627028968
06b7884f-94bc-5a34-8ed9-e34f4cbafded,baseline_vt_batch,queue,batch,none,600,5,1,0,3,0.0,0.0016,0.0,1.0,0.0,,,161.619517640447,10.658351008539366,19.896222362050363,0.0183766186884439
079d70de-3e50-54ee-b229-6c6539a9db9c,baseline_vt_batch,queue,batch,none,300,5,10,0,1,0.0,0.003,0.0,1.0,0.0,,,357.3890220734787,2.6428989598017143,3.8316905377463875,0.013525308180088595
08ff43f6-2011-5248-839e-9990f680dacc,baseline_vt_batch,queue,batch,none,30,5,50,0,1,0.0,0.0018,0.0,1.0,0.0,,,373.8090384449755,1.9082002656589347,2.4678284853630794,0.013232513850974948
0a22a3b9-6c13-5bb5-9767-bcfbbda18e7b,baseline_vt_batch,queue,batch,none,30,5,25,0,3,0.0,0.001,0.0,1.0,0.0,,,361.66019788381794,2.085590157682901,2.8009594356697716,0.013329466548242826
0a3405ec-dc3a-51af-9f32-368a5f2379bb,baseline_vt_batch,queue,batch,none,600,5,25,0,3,0.0,0.002,0.0,1.0,0.0,,,361.94674893068725,2.1265311484036675,2.838150895926009,0.013345197772686144
0b180a5b-40d9-5e93-9c33-f9f2a6a83ebf,baseline_vt_batch,queue,batch,none,300,5,50,0,4,0.0,0.0022,0.0,1.0,0.0,,,373.6132017619861,1.8715447348943848,2.4273738380112024,0.0132398539816086
0b7462dc-0723-53b6-a5ba-bb214bdc7ec5,baseline_vt_batch,queue,batch,none,60,5,10,0,1,0.0,0.0012,0.0,1.0,0.0,,,331.74134234958865,2.7282436748762033,3.916723047254308,0.013495104289284125
0e71cc97-730a-5fa9-8fa5-494fc34c8c99,baseline_vt_batch,queue,batch,none,600,5,50,0,2,0.0,0.003,0.0,1.0,0.0,,,374.3498868035042,1.9331309293835082,2.5078393009440663,0.013254007605278678
0ee051aa-64a3-56e2-bb2f-dd931edde969,baseline_vt_batch,queue,batch,none,600,5,1,0,4,0.0,0.002,0.0,1.0,0.0,,,161.09485198522592,10.74832307202777,20.01693593735056,0.01838790326089634
0f53d332-1a26-5785-afe2-5decfc4e12a4,baseline_vt_batch,queue,batch,none,300,5,25,0,2,0.0,0.0016,0.0,1.0,0.0,,,363.05402856084186,2.0531840059984146,2.7646635702254625,0.0133363571181697
104d95d3-49e1-5c0f-ada0-f2befc1e2f20,baseline_vt_batch,queue,batch,none,120,5,25,0,2,0.0,0.0018,0.0,1.0,0.0,,,365.05295761854126,2.0472178546241535,2.709035582622939,0.013337281980221629
113b2977-bb64-5568-96ae-3ab368152e73,baseline_vt_batch,queue,batch,none,300,5,25,0,4,0.0,0.0016,0.0,1.0,0.0,,,361.5777434829685,2.113932667656568,2.7838639021573783,0.013343823678271203
11da9b2c-d30e-5bbf-8b0d-f4f5b5c64536,baseline_vt_batch,queue,batch,none,60,5,1,0,0,0.0,0.002,0.0,1.0,0.0,,,161.20549504860833,10.719105868203577,19.97229350611272,0.018385124619901924
11e26669-5a5e-53d1-b1f1-08165ff50c92,baseline_vt_batch,queue,batch,none,300,5,1,0,2,0.0,0.0012,0.0,1.0,0.0,,,161.08378185938335,10.710565213733329,20.019729556400726,0.018371529514619785
142bc563-054d-5f73-a6fc-0256b77e22bb,baseline_vt_batch,queue,batch,none,600,5,50,0,0,0.0,0.004,0.0,1.0,0.0,,,372.5928791305984,1.912409427200083,2.4664015411704376,0.01327439315480408
1469c4f1-0e86-5bc6-a757-ce90496d7fae,baseline_vt_batch,queue,batch,none,600,5,10,0,0,0.0,0.0024,0.0,1.0,0.0,,,333.2007262222103,2.665473480606732,3.9074168504922184,0.013523836012028667
1477065d-92c1-5241-8803-a02627ec8a72,baseline_vt_batch,queue,batch,none,300,5,10,0,1,0.0,0.003,0.0,1.0,0.0,,,357.3890220734787,2.6428989598017143,3.8316905377463875,0.013525308180088595
15e812e0-a09c-570c-9eba-e030c498e28d,baseline_vt_batch,queue,batch,none,300,5,25,0,4,0.0,0.0016,0.0,1.0,0.0,,,361.5777434829685,2.113932667656568,2.7838639021573783,0.013343823678271203
17c07d44-61e0-56c1-b647-1d430541296e,baseline_vt_batch,queue,batch,none,60,5,10,0,2,0.0,0.0022,0.0,1.0,0.0,,,354.5813503098612,2.723039519993849,3.949597435623971,0.013511343577916946
17c0d89d-0b65-500f-8fc7-1f9bc40d5cd1,baseline_vt_batch,queue,batch,none,600,5,1,0,1,0.0,0.0016,0.0,1.0,0.0,,,161.5821928769504,10.633686473852062,19.90693547649316,0.018384716614137247
182ec91c-09fe-5f52-a3dd-f3db54668a71,baseline_vt_batch,queue,batch,none,600,5,50,0,2,0.0,0.003,0.0,1.0,0.0,,,374.3498868035042,1.9331309293835082,2.5078393009440663,0.013254007605278678
186188d5-b181-56bc-a715-6b29b2bded89,baseline_vt_batch,queue,batch,none,120,5,10,0,2,0.0,0.003,0.0,1.0,0.0,,,354.1913663583084,2.7417716705679016,3.9856000410764834,0.013531093583905996
18da1e20-ca45-507d-bde5-6b02f155ceff,baseline_vt_batch,queue,batch,none,120,5,1,0,2,0.0,0.0014,0.0,1.0,0.0,,,161.1989086064815,10.667051451294476,19.971241336970206,0.018374541193691928
